PICAN_0080_03406	7a6e5b1b5b030b642cb4b20cb5a400bb	575	PRINTS	PR01210	Gamma-glutamyltranspeptidase signature	385	403	6.3E-69	T	02-05-2018			
PICAN_0080_03406	7a6e5b1b5b030b642cb4b20cb5a400bb	575	PRINTS	PR01210	Gamma-glutamyltranspeptidase signature	254	270	6.3E-69	T	02-05-2018			
PICAN_0080_03406	7a6e5b1b5b030b642cb4b20cb5a400bb	575	PRINTS	PR01210	Gamma-glutamyltranspeptidase signature	409	427	6.3E-69	T	02-05-2018			
PICAN_0080_03406	7a6e5b1b5b030b642cb4b20cb5a400bb	575	PRINTS	PR01210	Gamma-glutamyltranspeptidase signature	152	171	6.3E-69	T	02-05-2018			
PICAN_0080_03406	7a6e5b1b5b030b642cb4b20cb5a400bb	575	PRINTS	PR01210	Gamma-glutamyltranspeptidase signature	474	491	6.3E-69	T	02-05-2018			
PICAN_0080_03406	7a6e5b1b5b030b642cb4b20cb5a400bb	575	PRINTS	PR01210	Gamma-glutamyltranspeptidase signature	283	302	6.3E-69	T	02-05-2018			
PICAN_0080_03406	7a6e5b1b5b030b642cb4b20cb5a400bb	575	PRINTS	PR01210	Gamma-glutamyltranspeptidase signature	66	91	6.3E-69	T	02-05-2018			
PICAN_0080_03406	7a6e5b1b5b030b642cb4b20cb5a400bb	575	PRINTS	PR01210	Gamma-glutamyltranspeptidase signature	449	464	6.3E-69	T	02-05-2018			
PICAN_0080_03406	7a6e5b1b5b030b642cb4b20cb5a400bb	575	TIGRFAM	TIGR00066	g_glut_trans: gamma-glutamyltransferase	46	566	2E-126	T	02-05-2018	IPR000101	Gamma-glutamyltranspeptidase	GO:0006751|GO:0036374
PICAN_0080_03406	7a6e5b1b5b030b642cb4b20cb5a400bb	575	Gene3D	G3DSA:3.60.20.40		380	573	2.5E-66	T	02-05-2018			
PICAN_0080_03406	7a6e5b1b5b030b642cb4b20cb5a400bb	575	Pfam	PF01019	Gamma-glutamyltranspeptidase	59	567	9.1E-168	T	02-05-2018			
PICAN_0080_03406	7a6e5b1b5b030b642cb4b20cb5a400bb	575	SUPERFAMILY	SSF56235		37	567	1.1E-163	T	02-05-2018	IPR029055	Nucleophile aminohydrolases, N-terminal	
PICAN_0080_03406	7a6e5b1b5b030b642cb4b20cb5a400bb	575	Gene3D	G3DSA:1.10.246.130		271	375	2.2E-27	T	02-05-2018			
PICAN_0080_03406	7a6e5b1b5b030b642cb4b20cb5a400bb	575	PANTHER	PTHR11686:SF9		12	573	4.9E-212	T	02-05-2018			
PICAN_0080_03406	7a6e5b1b5b030b642cb4b20cb5a400bb	575	PANTHER	PTHR11686		12	573	4.9E-212	T	02-05-2018	IPR000101	Gamma-glutamyltranspeptidase	GO:0006751|GO:0036374
PICAN_0078_02498	586f770bcae686f5a6a21d7020302df1	579	PANTHER	PTHR43337		5	531	8.3E-238	T	02-05-2018			
PICAN_0078_02498	586f770bcae686f5a6a21d7020302df1	579	MobiDBLite	mobidb-lite	consensus disorder prediction	542	579	-	T	02-05-2018			
PICAN_0078_02498	586f770bcae686f5a6a21d7020302df1	579	PANTHER	PTHR43337:SF3		5	531	8.3E-238	T	02-05-2018			
PICAN_0078_02498	586f770bcae686f5a6a21d7020302df1	579	Pfam	PF00860	Permease family	93	479	1E-20	T	02-05-2018	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0022857|GO:0055085
PICAN_0088_07246	0bb508022c4de7ef2e92f71a1b11e210	353	SMART	SM00275		13	352	1E-220	T	02-05-2018	IPR001019	Guanine nucleotide binding protein (G-protein), alpha subunit	GO:0003924|GO:0007186|GO:0019001|GO:0031683
PICAN_0088_07246	0bb508022c4de7ef2e92f71a1b11e210	353	Pfam	PF00503	G-protein alpha subunit	14	342	6.1E-125	T	02-05-2018	IPR001019	Guanine nucleotide binding protein (G-protein), alpha subunit	GO:0003924|GO:0007186|GO:0019001|GO:0031683
PICAN_0088_07246	0bb508022c4de7ef2e92f71a1b11e210	353	CDD	cd00066	G-alpha	34	347	0	T	02-05-2018	IPR001019	Guanine nucleotide binding protein (G-protein), alpha subunit	GO:0003924|GO:0007186|GO:0019001|GO:0031683
PICAN_0088_07246	0bb508022c4de7ef2e92f71a1b11e210	353	MobiDBLite	mobidb-lite	consensus disorder prediction	1	24	-	T	02-05-2018			
PICAN_0088_07246	0bb508022c4de7ef2e92f71a1b11e210	353	PRINTS	PR00318	Alpha G protein (transducin) signature	264	273	2.5E-51	T	02-05-2018	IPR001019	Guanine nucleotide binding protein (G-protein), alpha subunit	GO:0003924|GO:0007186|GO:0019001|GO:0031683
PICAN_0088_07246	0bb508022c4de7ef2e92f71a1b11e210	353	PRINTS	PR00318	Alpha G protein (transducin) signature	218	246	2.5E-51	T	02-05-2018	IPR001019	Guanine nucleotide binding protein (G-protein), alpha subunit	GO:0003924|GO:0007186|GO:0019001|GO:0031683
PICAN_0088_07246	0bb508022c4de7ef2e92f71a1b11e210	353	PRINTS	PR00318	Alpha G protein (transducin) signature	35	50	2.5E-51	T	02-05-2018	IPR001019	Guanine nucleotide binding protein (G-protein), alpha subunit	GO:0003924|GO:0007186|GO:0019001|GO:0031683
PICAN_0088_07246	0bb508022c4de7ef2e92f71a1b11e210	353	PRINTS	PR00318	Alpha G protein (transducin) signature	196	213	2.5E-51	T	02-05-2018	IPR001019	Guanine nucleotide binding protein (G-protein), alpha subunit	GO:0003924|GO:0007186|GO:0019001|GO:0031683
PICAN_0088_07246	0bb508022c4de7ef2e92f71a1b11e210	353	PRINTS	PR00318	Alpha G protein (transducin) signature	167	189	2.5E-51	T	02-05-2018	IPR001019	Guanine nucleotide binding protein (G-protein), alpha subunit	GO:0003924|GO:0007186|GO:0019001|GO:0031683
PICAN_0088_07246	0bb508022c4de7ef2e92f71a1b11e210	353	PANTHER	PTHR10218:SF241		1	352	4.6E-148	T	02-05-2018			
PICAN_0088_07246	0bb508022c4de7ef2e92f71a1b11e210	353	Gene3D	G3DSA:3.40.50.300		18	61	3.2E-152	T	02-05-2018			
PICAN_0088_07246	0bb508022c4de7ef2e92f71a1b11e210	353	Gene3D	G3DSA:3.40.50.300		181	344	3.2E-152	T	02-05-2018			
PICAN_0088_07246	0bb508022c4de7ef2e92f71a1b11e210	353	SUPERFAMILY	SSF52540		174	350	1.69E-58	T	02-05-2018	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
PICAN_0088_07246	0bb508022c4de7ef2e92f71a1b11e210	353	SUPERFAMILY	SSF52540		30	57	1.69E-58	T	02-05-2018	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
PICAN_0088_07246	0bb508022c4de7ef2e92f71a1b11e210	353	PRINTS	PR01241	Fungal G protein alpha subunit signature	275	287	9.3E-31	T	02-05-2018	IPR002975	Fungal G-protein, alpha subunit	GO:0001664|GO:0003924|GO:0005525|GO:0005834|GO:0007186
PICAN_0088_07246	0bb508022c4de7ef2e92f71a1b11e210	353	PRINTS	PR01241	Fungal G protein alpha subunit signature	302	313	9.3E-31	T	02-05-2018	IPR002975	Fungal G-protein, alpha subunit	GO:0001664|GO:0003924|GO:0005525|GO:0005834|GO:0007186
PICAN_0088_07246	0bb508022c4de7ef2e92f71a1b11e210	353	PRINTS	PR01241	Fungal G protein alpha subunit signature	329	339	9.3E-31	T	02-05-2018	IPR002975	Fungal G-protein, alpha subunit	GO:0001664|GO:0003924|GO:0005525|GO:0005834|GO:0007186
PICAN_0088_07246	0bb508022c4de7ef2e92f71a1b11e210	353	PRINTS	PR01241	Fungal G protein alpha subunit signature	59	71	9.3E-31	T	02-05-2018	IPR002975	Fungal G-protein, alpha subunit	GO:0001664|GO:0003924|GO:0005525|GO:0005834|GO:0007186
PICAN_0088_07246	0bb508022c4de7ef2e92f71a1b11e210	353	PRINTS	PR01241	Fungal G protein alpha subunit signature	185	195	9.3E-31	T	02-05-2018	IPR002975	Fungal G-protein, alpha subunit	GO:0001664|GO:0003924|GO:0005525|GO:0005834|GO:0007186
PICAN_0088_07246	0bb508022c4de7ef2e92f71a1b11e210	353	PANTHER	PTHR10218		1	352	4.6E-148	T	02-05-2018	IPR001019	Guanine nucleotide binding protein (G-protein), alpha subunit	GO:0003924|GO:0007186|GO:0019001|GO:0031683
PICAN_0088_07246	0bb508022c4de7ef2e92f71a1b11e210	353	Gene3D	G3DSA:1.10.400.10		62	180	3.2E-152	T	02-05-2018	IPR011025	G protein alpha subunit, helical insertion	GO:0007165
PICAN_0088_07246	0bb508022c4de7ef2e92f71a1b11e210	353	SUPERFAMILY	SSF47895		61	181	3.01E-44	T	02-05-2018	IPR011025	G protein alpha subunit, helical insertion	GO:0007165
PICAN_0077_01896	2893bd489232b9e6277001c48a19cf85	388	Pfam	PF04389	Peptidase family M28	171	377	1.6E-29	T	02-05-2018	IPR007484	Peptidase M28	
PICAN_0077_01896	2893bd489232b9e6277001c48a19cf85	388	PANTHER	PTHR12147		21	386	4.6E-150	T	02-05-2018			
PICAN_0077_01896	2893bd489232b9e6277001c48a19cf85	388	Gene3D	G3DSA:3.40.630.10		93	386	3.5E-68	T	02-05-2018			
PICAN_0077_01896	2893bd489232b9e6277001c48a19cf85	388	SUPERFAMILY	SSF53187		104	387	1.26E-60	T	02-05-2018			
PICAN_0077_01896	2893bd489232b9e6277001c48a19cf85	388	PANTHER	PTHR12147:SF21		21	386	4.6E-150	T	02-05-2018			
PICAN_0077_01896	2893bd489232b9e6277001c48a19cf85	388	CDD	cd03879	M28_AAP	93	384	6.046E-158	T	02-05-2018			
PICAN_0079_03237	5e36faf529ec8ee54107b3f0609e7cab	383	PANTHER	PTHR11474		10	382	9.1E-137	T	02-05-2018			
PICAN_0079_03237	5e36faf529ec8ee54107b3f0609e7cab	383	SUPERFAMILY	SSF48056		35	382	1.16E-74	T	02-05-2018	IPR008922	Uncharacterised domain, di-copper centre	
PICAN_0079_03237	5e36faf529ec8ee54107b3f0609e7cab	383	PRINTS	PR00092	Tyrosinase copper-binding domain signature	114	131	1.2E-09	T	02-05-2018	IPR002227	Tyrosinase copper-binding domain	GO:0008152|GO:0016491
PICAN_0079_03237	5e36faf529ec8ee54107b3f0609e7cab	383	PRINTS	PR00092	Tyrosinase copper-binding domain signature	282	293	1.2E-09	T	02-05-2018	IPR002227	Tyrosinase copper-binding domain	GO:0008152|GO:0016491
PICAN_0079_03237	5e36faf529ec8ee54107b3f0609e7cab	383	PRINTS	PR00092	Tyrosinase copper-binding domain signature	303	321	1.2E-09	T	02-05-2018	IPR002227	Tyrosinase copper-binding domain	GO:0008152|GO:0016491
PICAN_0079_03237	5e36faf529ec8ee54107b3f0609e7cab	383	PRINTS	PR00092	Tyrosinase copper-binding domain signature	144	149	1.2E-09	T	02-05-2018	IPR002227	Tyrosinase copper-binding domain	GO:0008152|GO:0016491
PICAN_0079_03237	5e36faf529ec8ee54107b3f0609e7cab	383	Pfam	PF00264	Common central domain of tyrosinase	96	324	6.7E-56	T	02-05-2018	IPR002227	Tyrosinase copper-binding domain	GO:0008152|GO:0016491
PICAN_0079_03237	5e36faf529ec8ee54107b3f0609e7cab	383	ProSitePatterns	PS00497	Tyrosinase CuA-binding region signature.	114	131	-	T	02-05-2018	IPR002227	Tyrosinase copper-binding domain	GO:0008152|GO:0016491
PICAN_0079_03237	5e36faf529ec8ee54107b3f0609e7cab	383	ProSitePatterns	PS00498	Tyrosinase and hemocyanins CuB-binding region signature.	304	315	-	T	02-05-2018	IPR002227	Tyrosinase copper-binding domain	GO:0008152|GO:0016491
PICAN_0079_03237	5e36faf529ec8ee54107b3f0609e7cab	383	PANTHER	PTHR11474:SF34		10	382	9.1E-137	T	02-05-2018			
PICAN_0079_03237	5e36faf529ec8ee54107b3f0609e7cab	383	Gene3D	G3DSA:1.10.1280.10		10	383	1.2E-143	T	02-05-2018	IPR008922	Uncharacterised domain, di-copper centre	
PICAN_0085_06232	1ee642e4feee06168493b78be6cb57d5	544	Pfam	PF13520	Amino acid permease	51	497	2.6E-87	T	02-05-2018	IPR002293	Amino acid/polyamine transporter I	GO:0016020|GO:0022857|GO:0055085
PICAN_0085_06232	1ee642e4feee06168493b78be6cb57d5	544	PANTHER	PTHR11785		27	542	3.4E-238	T	02-05-2018			
PICAN_0085_06232	1ee642e4feee06168493b78be6cb57d5	544	PIRSF	PIRSF006060		28	524	7.8E-57	T	02-05-2018	IPR002293	Amino acid/polyamine transporter I	GO:0016020|GO:0022857|GO:0055085
PICAN_0085_06232	1ee642e4feee06168493b78be6cb57d5	544	PANTHER	PTHR11785:SF382		27	542	3.4E-238	T	02-05-2018			
PICAN_0085_06232	1ee642e4feee06168493b78be6cb57d5	544	Gene3D	G3DSA:1.20.1740.10		47	514	8.8E-47	T	02-05-2018			
PICAN_0083_04658	3cc69be5131c1ebb3b531e11237162f7	233	MobiDBLite	mobidb-lite	consensus disorder prediction	203	233	-	T	02-05-2018			
PICAN_0083_04658	3cc69be5131c1ebb3b531e11237162f7	233	Pfam	PF03162	Tyrosine phosphatase family	42	187	3.1E-48	T	02-05-2018	IPR004861	Atypical dual-specificity phosphatase Siw14-like	
PICAN_0083_04658	3cc69be5131c1ebb3b531e11237162f7	233	PANTHER	PTHR31126		21	196	1.5E-61	T	02-05-2018			
PICAN_0083_04658	3cc69be5131c1ebb3b531e11237162f7	233	PANTHER	PTHR31126:SF0		21	196	1.5E-61	T	02-05-2018			
PICAN_0083_04658	3cc69be5131c1ebb3b531e11237162f7	233	ProSitePatterns	PS00383	Tyrosine specific protein phosphatases active site.	134	144	-	T	02-05-2018	IPR016130	Protein-tyrosine phosphatase, active site	GO:0004725|GO:0016311
PICAN_0083_04658	3cc69be5131c1ebb3b531e11237162f7	233	PRINTS	PR01911	Plant and fungal dual specificity phosphatase signature	112	126	7.6E-05	T	02-05-2018	IPR020428	Atypical dual-specificity phosphatase Siw14-like, plant and fungi	GO:0016791
PICAN_0083_04658	3cc69be5131c1ebb3b531e11237162f7	233	PRINTS	PR01911	Plant and fungal dual specificity phosphatase signature	95	109	7.6E-05	T	02-05-2018	IPR020428	Atypical dual-specificity phosphatase Siw14-like, plant and fungi	GO:0016791
PICAN_0083_04658	3cc69be5131c1ebb3b531e11237162f7	233	PRINTS	PR01911	Plant and fungal dual specificity phosphatase signature	39	56	7.6E-05	T	02-05-2018	IPR020428	Atypical dual-specificity phosphatase Siw14-like, plant and fungi	GO:0016791
PICAN_0083_04658	3cc69be5131c1ebb3b531e11237162f7	233	MobiDBLite	mobidb-lite	consensus disorder prediction	1	35	-	T	02-05-2018			
PICAN_0083_04658	3cc69be5131c1ebb3b531e11237162f7	233	SUPERFAMILY	SSF52799		42	185	1.41E-34	T	02-05-2018	IPR029021	Protein-tyrosine phosphatase-like	
PICAN_0083_04658	3cc69be5131c1ebb3b531e11237162f7	233	Gene3D	G3DSA:3.90.190.10		40	187	2.1E-44	T	02-05-2018	IPR029021	Protein-tyrosine phosphatase-like	
PICAN_0080_03602	0f13e32c5edfb2cf238b44c7d3580a48	601	SUPERFAMILY	SSF51905		464	581	6.02E-36	T	02-05-2018	IPR036188	FAD/NAD(P)-binding domain superfamily	
PICAN_0080_03602	0f13e32c5edfb2cf238b44c7d3580a48	601	SUPERFAMILY	SSF51905		175	376	6.02E-36	T	02-05-2018	IPR036188	FAD/NAD(P)-binding domain superfamily	
PICAN_0080_03602	0f13e32c5edfb2cf238b44c7d3580a48	601	PANTHER	PTHR43539		163	569	7.6E-69	T	02-05-2018			
PICAN_0080_03602	0f13e32c5edfb2cf238b44c7d3580a48	601	Pfam	PF13738	Pyridine nucleotide-disulphide oxidoreductase	178	389	3.4E-14	T	02-05-2018			
PICAN_0080_03602	0f13e32c5edfb2cf238b44c7d3580a48	601	PANTHER	PTHR43539:SF11		163	569	7.6E-69	T	02-05-2018			
PICAN_0080_03602	0f13e32c5edfb2cf238b44c7d3580a48	601	Gene3D	G3DSA:3.50.50.60		169	586	5.1E-65	T	02-05-2018	IPR036188	FAD/NAD(P)-binding domain superfamily	
PICAN_0088_07934	650e8b7dd3cdc0e13707e9949548eb36	995	PANTHER	PTHR12203:SF57		448	995	4.9E-251	T	02-05-2018			
PICAN_0088_07934	650e8b7dd3cdc0e13707e9949548eb36	995	SMART	SM00672		676	987	3.1E-06	T	02-05-2018	IPR006598	Lipopolysaccharide-modifying protein	
PICAN_0088_07934	650e8b7dd3cdc0e13707e9949548eb36	995	Pfam	PF05686	Glycosyl transferase family 90	710	911	2.4E-05	T	02-05-2018	IPR006598	Lipopolysaccharide-modifying protein	
PICAN_0088_07934	650e8b7dd3cdc0e13707e9949548eb36	995	PANTHER	PTHR12203		448	995	4.9E-251	T	02-05-2018			
PICAN_0088_07934	650e8b7dd3cdc0e13707e9949548eb36	995	PANTHER	PTHR12203		80	396	4.9E-251	T	02-05-2018			
PICAN_0088_07934	650e8b7dd3cdc0e13707e9949548eb36	995	PANTHER	PTHR12203:SF57		80	396	4.9E-251	T	02-05-2018			
PICAN_0074_01339	5d7fe459362df768810e5c8814c9e123	524	SUPERFAMILY	SSF53383		132	519	8.39E-76	T	02-05-2018	IPR015424	Pyridoxal phosphate-dependent transferase	
PICAN_0074_01339	5d7fe459362df768810e5c8814c9e123	524	SUPERFAMILY	SSF53383		56	103	8.39E-76	T	02-05-2018	IPR015424	Pyridoxal phosphate-dependent transferase	
PICAN_0074_01339	5d7fe459362df768810e5c8814c9e123	524	PANTHER	PTHR42790:SF10		47	523	9.3E-211	T	02-05-2018			
PICAN_0074_01339	5d7fe459362df768810e5c8814c9e123	524	Gene3D	G3DSA:3.40.640.10		47	524	5.1E-181	T	02-05-2018	IPR015421	Pyridoxal phosphate-dependent transferase, major domain	GO:0003824
PICAN_0074_01339	5d7fe459362df768810e5c8814c9e123	524	Pfam	PF00155	Aminotransferase class I and II	138	513	5.9E-20	T	02-05-2018	IPR004839	Aminotransferase, class I/classII	GO:0009058|GO:0030170
PICAN_0074_01339	5d7fe459362df768810e5c8814c9e123	524	CDD	cd00609	AAT_like	140	515	6.54624E-54	T	02-05-2018			
PICAN_0074_01339	5d7fe459362df768810e5c8814c9e123	524	PANTHER	PTHR42790		47	523	9.3E-211	T	02-05-2018			
PICAN_0083_05105	f5d47397d85b4866ce0744c706f71473	403	Pfam	PF00082	Subtilase family	160	367	1.3E-31	T	02-05-2018	IPR000209	Peptidase S8/S53 domain	GO:0004252|GO:0006508
PICAN_0083_05105	f5d47397d85b4866ce0744c706f71473	403	SUPERFAMILY	SSF52743		126	387	8.25E-72	T	02-05-2018	IPR036852	Peptidase S8/S53 domain superfamily	GO:0004252|GO:0006508
PICAN_0083_05105	f5d47397d85b4866ce0744c706f71473	403	SUPERFAMILY	SSF54897		34	119	4.19E-16	T	02-05-2018			
PICAN_0083_05105	f5d47397d85b4866ce0744c706f71473	403	PRINTS	PR00723	Subtilisin serine protease family (S8) signature	153	172	8.3E-16	T	02-05-2018	IPR015500	Peptidase S8, subtilisin-related	
PICAN_0083_05105	f5d47397d85b4866ce0744c706f71473	403	PRINTS	PR00723	Subtilisin serine protease family (S8) signature	189	202	8.3E-16	T	02-05-2018	IPR015500	Peptidase S8, subtilisin-related	
PICAN_0083_05105	f5d47397d85b4866ce0744c706f71473	403	PRINTS	PR00723	Subtilisin serine protease family (S8) signature	346	362	8.3E-16	T	02-05-2018	IPR015500	Peptidase S8, subtilisin-related	
PICAN_0083_05105	f5d47397d85b4866ce0744c706f71473	403	ProSitePatterns	PS00137	Serine proteases, subtilase family, histidine active site.	193	203	-	T	02-05-2018	IPR022398	Peptidase S8, subtilisin, His-active site	
PICAN_0083_05105	f5d47397d85b4866ce0744c706f71473	403	ProSitePatterns	PS00138	Serine proteases, subtilase family, serine active site.	347	357	-	T	02-05-2018	IPR023828	Peptidase S8, subtilisin, Ser-active site	
PICAN_0083_05105	f5d47397d85b4866ce0744c706f71473	403	Gene3D	G3DSA:3.30.70.80		23	116	1.7E-08	T	02-05-2018	IPR037045	Peptidase S8 propeptide/proteinase inhibitor I9 superfamily	
PICAN_0083_05105	f5d47397d85b4866ce0744c706f71473	403	ProSitePatterns	PS00136	Serine proteases, subtilase family, aspartic acid active site.	158	169	-	T	02-05-2018	IPR023827	Peptidase S8, subtilisin,  Asp-active site	
PICAN_0083_05105	f5d47397d85b4866ce0744c706f71473	403	CDD	cd04077	Peptidases_S8_PCSK9_ProteinaseK_like	131	384	1.35599E-127	T	02-05-2018	IPR034193	Proteinase K-like catalytic domain	
PICAN_0083_05105	f5d47397d85b4866ce0744c706f71473	403	Gene3D	G3DSA:3.40.50.200		122	403	5.4E-88	T	02-05-2018	IPR036852	Peptidase S8/S53 domain superfamily	GO:0004252|GO:0006508
PICAN_0083_05105	f5d47397d85b4866ce0744c706f71473	403	PANTHER	PTHR43806:SF25		23	401	1.1E-109	T	02-05-2018			
PICAN_0083_05105	f5d47397d85b4866ce0744c706f71473	403	PANTHER	PTHR43806		23	401	1.1E-109	T	02-05-2018			
PICAN_0083_05105	f5d47397d85b4866ce0744c706f71473	403	Pfam	PF05922	Peptidase inhibitor I9	36	120	5.6E-19	T	02-05-2018	IPR010259	Peptidase S8 propeptide/proteinase inhibitor I9	
PICAN_0083_05297	e96749ccb070b4b4c03d8e1db9ac203f	378	PANTHER	PTHR11474		62	377	3.5E-90	T	02-05-2018			
PICAN_0083_05297	e96749ccb070b4b4c03d8e1db9ac203f	378	PRINTS	PR00092	Tyrosinase copper-binding domain signature	143	148	1.1E-12	T	02-05-2018	IPR002227	Tyrosinase copper-binding domain	GO:0008152|GO:0016491
PICAN_0083_05297	e96749ccb070b4b4c03d8e1db9ac203f	378	PRINTS	PR00092	Tyrosinase copper-binding domain signature	301	319	1.1E-12	T	02-05-2018	IPR002227	Tyrosinase copper-binding domain	GO:0008152|GO:0016491
PICAN_0083_05297	e96749ccb070b4b4c03d8e1db9ac203f	378	PRINTS	PR00092	Tyrosinase copper-binding domain signature	113	130	1.1E-12	T	02-05-2018	IPR002227	Tyrosinase copper-binding domain	GO:0008152|GO:0016491
PICAN_0083_05297	e96749ccb070b4b4c03d8e1db9ac203f	378	Gene3D	G3DSA:1.10.1280.10		44	378	5.4E-107	T	02-05-2018	IPR008922	Uncharacterised domain, di-copper centre	
PICAN_0083_05297	e96749ccb070b4b4c03d8e1db9ac203f	378	ProSitePatterns	PS00498	Tyrosinase and hemocyanins CuB-binding region signature.	302	313	-	T	02-05-2018	IPR002227	Tyrosinase copper-binding domain	GO:0008152|GO:0016491
PICAN_0083_05297	e96749ccb070b4b4c03d8e1db9ac203f	378	Pfam	PF00264	Common central domain of tyrosinase	96	322	2E-51	T	02-05-2018	IPR002227	Tyrosinase copper-binding domain	GO:0008152|GO:0016491
PICAN_0083_05297	e96749ccb070b4b4c03d8e1db9ac203f	378	PANTHER	PTHR11474:SF34		62	377	3.5E-90	T	02-05-2018			
PICAN_0083_05297	e96749ccb070b4b4c03d8e1db9ac203f	378	SUPERFAMILY	SSF48056		62	377	3.6E-59	T	02-05-2018	IPR008922	Uncharacterised domain, di-copper centre	
PICAN_0085_05357	bef82b12cf6c180638f58b9d63e63c70	140	Pfam	PF00125	Core histone H2A/H2B/H3/H4	2	114	1.6E-21	T	02-05-2018	IPR007125	Histone H2A/H2B/H3	GO:0000786|GO:0003677
PICAN_0085_05357	bef82b12cf6c180638f58b9d63e63c70	140	PANTHER	PTHR23428		12	139	2.8E-69	T	02-05-2018	IPR000558	Histone H2B	GO:0000786|GO:0003677
PICAN_0085_05357	bef82b12cf6c180638f58b9d63e63c70	140	SUPERFAMILY	SSF47113		21	138	2.58E-51	T	02-05-2018	IPR009072	Histone-fold	GO:0046982
PICAN_0085_05357	bef82b12cf6c180638f58b9d63e63c70	140	Gene3D	G3DSA:1.10.20.10		11	139	4.5E-60	T	02-05-2018	IPR009072	Histone-fold	GO:0046982
PICAN_0085_05357	bef82b12cf6c180638f58b9d63e63c70	140	PANTHER	PTHR23428:SF164		12	139	2.8E-69	T	02-05-2018			
PICAN_0085_05357	bef82b12cf6c180638f58b9d63e63c70	140	PRINTS	PR00621	Histone H2B signature	92	109	1.6E-48	T	02-05-2018	IPR000558	Histone H2B	GO:0000786|GO:0003677
PICAN_0085_05357	bef82b12cf6c180638f58b9d63e63c70	140	PRINTS	PR00621	Histone H2B signature	122	135	1.6E-48	T	02-05-2018	IPR000558	Histone H2B	GO:0000786|GO:0003677
PICAN_0085_05357	bef82b12cf6c180638f58b9d63e63c70	140	PRINTS	PR00621	Histone H2B signature	70	90	1.6E-48	T	02-05-2018	IPR000558	Histone H2B	GO:0000786|GO:0003677
PICAN_0085_05357	bef82b12cf6c180638f58b9d63e63c70	140	PRINTS	PR00621	Histone H2B signature	109	122	1.6E-48	T	02-05-2018	IPR000558	Histone H2B	GO:0000786|GO:0003677
PICAN_0085_05357	bef82b12cf6c180638f58b9d63e63c70	140	PRINTS	PR00621	Histone H2B signature	51	69	1.6E-48	T	02-05-2018	IPR000558	Histone H2B	GO:0000786|GO:0003677
PICAN_0085_05357	bef82b12cf6c180638f58b9d63e63c70	140	MobiDBLite	mobidb-lite	consensus disorder prediction	1	48	-	T	02-05-2018			
PICAN_0085_05357	bef82b12cf6c180638f58b9d63e63c70	140	SMART	SM00427		41	137	4.2E-72	T	02-05-2018	IPR000558	Histone H2B	GO:0000786|GO:0003677
PICAN_0085_05357	bef82b12cf6c180638f58b9d63e63c70	140	ProSitePatterns	PS00357	Histone H2B signature.	106	128	-	T	02-05-2018	IPR000558	Histone H2B	GO:0000786|GO:0003677
PICAN_0085_06231	16a5fe82bf887f3b7c71eaa49078efcf	298	PANTHER	PTHR34598		19	294	1.5E-75	T	02-05-2018			
PICAN_0088_08158	cd6fe9ca391d7aa677abe8efb37f658a	299	Pfam	PF00704	Glycosyl hydrolases family 18	8	270	6.1E-62	T	02-05-2018	IPR001223	Glycoside hydrolase family 18, catalytic domain	GO:0005975
PICAN_0088_08158	cd6fe9ca391d7aa677abe8efb37f658a	299	SUPERFAMILY	SSF54556		184	241	9.77E-13	T	02-05-2018	IPR029070	Chitinase insertion domain superfamily	
PICAN_0088_08158	cd6fe9ca391d7aa677abe8efb37f658a	299	Gene3D	G3DSA:3.10.50.10		187	241	1E-14	T	02-05-2018	IPR029070	Chitinase insertion domain superfamily	
PICAN_0088_08158	cd6fe9ca391d7aa677abe8efb37f658a	299	SUPERFAMILY	SSF51445		250	287	1.2E-65	T	02-05-2018	IPR017853	Glycoside hydrolase superfamily	
PICAN_0088_08158	cd6fe9ca391d7aa677abe8efb37f658a	299	SUPERFAMILY	SSF51445		6	192	1.2E-65	T	02-05-2018	IPR017853	Glycoside hydrolase superfamily	
PICAN_0088_08158	cd6fe9ca391d7aa677abe8efb37f658a	299	SMART	SM00636		1	270	3.7E-54	T	02-05-2018	IPR011583	Chitinase II	GO:0008061
PICAN_0088_08158	cd6fe9ca391d7aa677abe8efb37f658a	299	ProSitePatterns	PS01095	Chitinases family 18 active site.	65	73	-	T	02-05-2018	IPR001579	Glycoside hydrolase, chitinase active site	GO:0004553|GO:0005975
PICAN_0088_08158	cd6fe9ca391d7aa677abe8efb37f658a	299	PANTHER	PTHR11177:SF228		1	287	1E-145	T	02-05-2018			
PICAN_0088_08158	cd6fe9ca391d7aa677abe8efb37f658a	299	PANTHER	PTHR11177		1	287	1E-145	T	02-05-2018			
